protein2	protein1	combined_score	GENENAME1	logFC1	P.Value1	adj.P.Val1	Direction1	GENENAME2	logFC2	P.Value2	adj.P.Val2	Direction2
ENSECAP00000014815	ENSECAP00000020185	938	PRKAA1	-2.77519379897823	0.020553820478243	0.255525930797409	down	ACACB	-2.88458866766069	0.00230636088126631	0.120325846190661	down
ENSECAP00000014815	ENSECAP00000026437	933	ACSS1	0.937228345754896	0.00143299647584008	0.0999725776674315	up	ACACB	-2.88458866766069	0.00230636088126631	0.120325846190661	down
ENSECAP00000015004	ENSECAP00000020750	696	RNF123	-2.62918935466093	0.000414158470341262	0.0491191945824737	down	USP11	-2.09321764394809	0.0136059037263364	0.224119469714375	down
ENSECAP00000015087	ENSECAP00000010042	680	SPART	-2.19426441755801	0.0141604875321344	0.224191445361508	down	EHD4	-1.10918029248406	0.0100030112956652	0.191399810098047	down
ENSECAP00000015090	ENSECAP00000011211	900	ENPP1	0.629739232379798	0.0234045955728812	0.264011784513247	up	HPRT1	-0.598569131028446	0.00447991518422103	0.150090448038853	down
ENSECAP00000015090	ENSECAP00000035011	824	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	HPRT1	-0.598569131028446	0.00447991518422103	0.150090448038853	down
ENSECAP00000015090	ENSECAP00000043173	763	SDHA	0.772921536083766	0.0354520696790955	0.318531474540964	up	HPRT1	-0.598569131028446	0.00447991518422103	0.150090448038853	down
ENSECAP00000015090	ENSECAP00000054504	943	ADSS1	-0.560120061203095	0.0199411956218216	0.255525930797409	down	HPRT1	-0.598569131028446	0.00447991518422103	0.150090448038853	down
ENSECAP00000015090	ENSECAP00000055085	900	PDE1C	-1.34284366793941	0.00375923846645747	0.149080857147612	down	HPRT1	-0.598569131028446	0.00447991518422103	0.150090448038853	down
ENSECAP00000015242	ENSECAP00000000315	999	NDUFS7	1.05581670465724	0.0141210448237851	0.224191445361508	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000000436	999	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000003275	996	UQCRFS1	0.973667529200721	0.0314080748368859	0.294466219419341	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000006049	998	COX5B	1.03327681296915	0.0045558652018539	0.150090448038853	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000007737	992	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000009257	982	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000009514	999	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000009694	986	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000010311	803	COX6A1	2.2593326290191	0.0146853298786139	0.226756725461917	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000012527	999	NDUFA7	0.921772246883993	0.0123800463412798	0.213401922778792	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000014670	627	PHB2	0.901880061350434	0.0356234411526122	0.318863405335834	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000014727	999	NDUFS4	1.1991208471966	0.012415457564702	0.213401922778792	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000015863	999	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000018022	999	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000018120	999	NDUFB3	0.921009432635007	0.0123528313602605	0.213401922778792	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000019918	999	NDUFA6	1.31421237263438	0.0237435872918628	0.264011784513247	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000023106	974	MT-CO2	1.19239137778854	0.00226445750648452	0.120325846190661	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000023111	996	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000030467	999	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000030994	998	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000031810	999	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000034536	998	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000035011	704	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000047425	604	SLC25A24	1.45485811790335	0.00603126378035313	0.169511794369497	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000051440	673	ATP5MF	0.908704651593073	0.0219129123152297	0.262547964896247	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015242	ENSECAP00000054014	996	COX5A	1.07132831575873	0.00621618416373965	0.169511794369497	up	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up
ENSECAP00000015338	ENSECAP00000023312	838	DOHH	-0.550326794653152	0.0240437847178669	0.264011784513247	down	SMS	-0.597809314092846	0.00153126447133039	0.103775980742734	down
ENSECAP00000015499	ENSECAP00000009338	938	NUDT2	-0.403954793511639	0.0475238977787447	0.365915268272545	down	CTPS2	1.31309955372405	0.00110265052946726	0.0871829018632118	up
ENSECAP00000015499	ENSECAP00000011211	906	ENPP1	0.629739232379798	0.0234045955728812	0.264011784513247	up	CTPS2	1.31309955372405	0.00110265052946726	0.0871829018632118	up
ENSECAP00000015499	ENSECAP00000018699	688	RPL5	0.583735143589312	0.0238433274145254	0.264011784513247	up	CTPS2	1.31309955372405	0.00110265052946726	0.0871829018632118	up
ENSECAP00000015509	ENSECAP00000020068	748	PYGB	0.624805791863501	0.0399186315437935	0.339379906888452	up	MB	-0.471112294017235	0.0289382776805864	0.282337510064381	down
ENSECAP00000015509	ENSECAP00000023187	955	CYB5B	1.79256935343941	0.0169395640809461	0.23497453801172	up	MB	-0.471112294017235	0.0289382776805864	0.282337510064381	down
ENSECAP00000015863	ENSECAP00000000315	999	NDUFS7	1.05581670465724	0.0141210448237851	0.224191445361508	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000000436	999	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000003275	997	UQCRFS1	0.973667529200721	0.0314080748368859	0.294466219419341	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000006049	982	COX5B	1.03327681296915	0.0045558652018539	0.150090448038853	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000007737	968	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000009257	896	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000009514	997	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000009694	972	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000010311	830	COX6A1	2.2593326290191	0.0146853298786139	0.226756725461917	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000012527	996	NDUFA7	0.921772246883993	0.0123800463412798	0.213401922778792	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000014727	999	NDUFS4	1.1991208471966	0.012415457564702	0.213401922778792	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000015242	999	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000018022	999	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000018120	999	NDUFB3	0.921009432635007	0.0123528313602605	0.213401922778792	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000019918	999	NDUFA6	1.31421237263438	0.0237435872918628	0.264011784513247	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000023106	890	MT-CO2	1.19239137778854	0.00226445750648452	0.120325846190661	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000023111	972	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000030467	998	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000030994	990	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000031810	999	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000034536	997	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000035011	856	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000051440	768	ATP5MF	0.908704651593073	0.0219129123152297	0.262547964896247	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015863	ENSECAP00000054014	986	COX5A	1.07132831575873	0.00621618416373965	0.169511794369497	up	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up
ENSECAP00000015878	ENSECAP00000012204	634	THTPA	-2.19954390729785	0.020683380570448	0.255525930797409	down	SELENBP1	-0.858317918693668	0.000766869628554265	0.0727605903572287	down
ENSECAP00000016105	ENSECAP00000000436	755	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up
ENSECAP00000016105	ENSECAP00000003275	914	UQCRFS1	0.973667529200721	0.0314080748368859	0.294466219419341	up	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up
ENSECAP00000016105	ENSECAP00000006049	637	COX5B	1.03327681296915	0.0045558652018539	0.150090448038853	up	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up
ENSECAP00000016105	ENSECAP00000007737	788	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up
ENSECAP00000016105	ENSECAP00000009694	730	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up
ENSECAP00000016105	ENSECAP00000014727	718	NDUFS4	1.1991208471966	0.012415457564702	0.213401922778792	up	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up
ENSECAP00000016105	ENSECAP00000018120	824	NDUFB3	0.921009432635007	0.0123528313602605	0.213401922778792	up	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up
ENSECAP00000016105	ENSECAP00000019918	649	NDUFA6	1.31421237263438	0.0237435872918628	0.264011784513247	up	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up
ENSECAP00000016105	ENSECAP00000035011	999	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up
ENSECAP00000016105	ENSECAP00000051440	999	ATP5MF	0.908704651593073	0.0219129123152297	0.262547964896247	up	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up
ENSECAP00000016105	ENSECAP00000054014	835	COX5A	1.07132831575873	0.00621618416373965	0.169511794369497	up	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up
ENSECAP00000016137	ENSECAP00000007404	847	MTIF2	-1.43012114155115	0.0375143726376578	0.328354582644001	down	MRPL47	2.38880492548813	3.92639255932139e-05	0.0211285264369485	up
ENSECAP00000016137	ENSECAP00000009823	814	SOD2	-0.50048675405851	0.0491711012983027	0.369094469239158	down	MRPL47	2.38880492548813	3.92639255932139e-05	0.0211285264369485	up
ENSECAP00000016137	ENSECAP00000014356	972	MRPL27	1.27309556507123	0.0281336900225138	0.282337510064381	up	MRPL47	2.38880492548813	3.92639255932139e-05	0.0211285264369485	up
ENSECAP00000016137	ENSECAP00000026424	809	MRPL37	1.1224943015062	0.0462745512216859	0.362254902633132	up	MRPL47	2.38880492548813	3.92639255932139e-05	0.0211285264369485	up
ENSECAP00000016137	ENSECAP00000044358	977	MRPL15	1.42071048349139	0.0283700211826465	0.282337510064381	up	MRPL47	2.38880492548813	3.92639255932139e-05	0.0211285264369485	up
ENSECAP00000016583	ENSECAP00000004909	981	RWDD1	-1.52168329951832	0.00869429621982356	0.180902373977382	down	DRG2	-2.30765984099158	0.0190839646792716	0.250879468047554	down
ENSECAP00000016583	ENSECAP00000018699	611	RPL5	0.583735143589312	0.0238433274145254	0.264011784513247	up	DRG2	-2.30765984099158	0.0190839646792716	0.250879468047554	down
ENSECAP00000016655	ENSECAP00000011211	904	ENPP1	0.629739232379798	0.0234045955728812	0.264011784513247	up	PGM2L1	0.797606435584909	0.011908770574745	0.210803013457427	up
ENSECAP00000016655	ENSECAP00000020068	954	PYGB	0.624805791863501	0.0399186315437935	0.339379906888452	up	PGM2L1	0.797606435584909	0.011908770574745	0.210803013457427	up
ENSECAP00000016800	ENSECAP00000007312	898	LAMB1	0.800287259604751	0.00631761167560567	0.169511794369497	up	LAMA4	0.877720306884108	6.93284715431085e-05	0.0274078557500422	up
ENSECAP00000016800	ENSECAP00000014454	758	NID1	0.591175442599242	0.00343843883871061	0.149080857147612	up	LAMA4	0.877720306884108	6.93284715431085e-05	0.0274078557500422	up
ENSECAP00000016800	ENSECAP00000021019	852	LAMC1	0.668554411917464	0.00682337870395342	0.169511794369497	up	LAMA4	0.877720306884108	6.93284715431085e-05	0.0274078557500422	up
ENSECAP00000016800	ENSECAP00000035822	715	NID2	0.996999885369368	0.00681367215349798	0.169511794369497	up	LAMA4	0.877720306884108	6.93284715431085e-05	0.0274078557500422	up
ENSECAP00000016800	ENSECAP00000046507	883	ITGB1	0.435373908486218	0.0331005393149485	0.303144707548486	up	LAMA4	0.877720306884108	6.93284715431085e-05	0.0274078557500422	up
ENSECAP00000016895	ENSECAP00000045679	626	TOM1L2	-0.512086248823497	0.0434700292324143	0.350717378705057	down	TOLLIP	-0.781614584710429	0.017496204384798	0.238511475866326	down
ENSECAP00000017243	ENSECAP00000006503	602	CRYZ	-0.731096142890518	0.00143199156451965	0.0999725776674315	down	GLO1	-0.58961869068257	0.0229076413089447	0.264011784513247	down
ENSECAP00000017243	ENSECAP00000019918	708	NDUFA6	1.31421237263438	0.0237435872918628	0.264011784513247	up	GLO1	-0.58961869068257	0.0229076413089447	0.264011784513247	down
ENSECAP00000017243	ENSECAP00000043173	750	SDHA	0.772921536083766	0.0354520696790955	0.318531474540964	up	GLO1	-0.58961869068257	0.0229076413089447	0.264011784513247	down
ENSECAP00000017433	ENSECAP00000004256	670	TSG101	-2.72860103992656	0.0014086444165747	0.0999725776674315	down	ANXA11	-0.778174587911778	0.0140779156330534	0.224191445361508	down
ENSECAP00000017556	ENSECAP00000007213	619	FBLN2	0.671505216659176	0.0165182168555218	0.233221490364868	up	FBN1	0.987093100353412	0.000588421992202356	0.0606842158914777	up
ENSECAP00000017556	ENSECAP00000046507	618	ITGB1	0.435373908486218	0.0331005393149485	0.303144707548486	up	FBN1	0.987093100353412	0.000588421992202356	0.0606842158914777	up
ENSECAP00000017673	ENSECAP00000046507	927	ITGB1	0.435373908486218	0.0331005393149485	0.303144707548486	up	THBS4	-0.69623009297227	0.00693197472758903	0.169511794369497	down
ENSECAP00000017787	ENSECAP00000004398	911	COQ5	-0.55177282916153	0.00630838261500818	0.169511794369497	down	COQ8A	-1.3714624404202	0.00018988818480384	0.0334462072876034	down
ENSECAP00000017787	ENSECAP00000019486	905	COQ7	-1.16071579981888	0.0142495181858098	0.224191445361508	down	COQ8A	-1.3714624404202	0.00018988818480384	0.0334462072876034	down
ENSECAP00000017787	ENSECAP00000036870	878	COQ9	-0.689924980416663	0.0058714502044802	0.169511794369497	down	COQ8A	-1.3714624404202	0.00018988818480384	0.0334462072876034	down
ENSECAP00000018022	ENSECAP00000000315	999	NDUFS7	1.05581670465724	0.0141210448237851	0.224191445361508	up	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up
ENSECAP00000018022	ENSECAP00000000436	999	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up
ENSECAP00000018022	ENSECAP00000003275	991	UQCRFS1	0.973667529200721	0.0314080748368859	0.294466219419341	up	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up
ENSECAP00000018022	ENSECAP00000006049	996	COX5B	1.03327681296915	0.0045558652018539	0.150090448038853	up	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up
ENSECAP00000018022	ENSECAP00000007737	991	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up
ENSECAP00000018022	ENSECAP00000009257	974	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up
ENSECAP00000018022	ENSECAP00000009514	999	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up
ENSECAP00000018022	ENSECAP00000009694	999	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up
